project_original_id,patch_group_original_id,reviewer_count,author_count,comment_count,iteration_count,changed_lines_avg,changed_lines_first,changed_lines_last,changed_files_avg,changed_files_first,changed_files_last,incomplete_change_info,response_time,finalizing_time,is_accepted
ffmpeg-project-1,ffmpeg-change2-23321,0,1,2,1,7.0,7,7,1.0,1,1,False,44.910833333333336,71.10805555555557,True
ffmpeg-project-1,ffmpeg-change2-23322,1,1,3,2,66.5,67,66,1.0,1,1,False,7.117222222222223,55.88388888888889,False
ffmpeg-project-1,ffmpeg-change2-23323,2,1,5,2,20.5,14,27,1.0,1,1,False,4.5680555555555555,57.978611111111114,True
ffmpeg-project-1,ffmpeg-change2-23324,0,1,0,1,26.0,26,26,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-23325,0,1,3,2,70.0,70,70,1.0,1,1,False,66.63444444444444,455.72333333333336,True
ffmpeg-project-1,ffmpeg-change2-23326,1,1,6,1,2.0,2,2,1.0,1,1,False,0.34555555555555556,2.3155555555555556,False
ffmpeg-project-1,ffmpeg-change2-23327,0,1,0,1,8.0,8,8,1.0,1,1,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-23328,2,1,4,2,9.5,7,12,1.0,1,1,False,0.6363888888888888,553.7997222222222,True
ffmpeg-project-1,ffmpeg-change2-23329,1,1,2,1,5.0,5,5,1.0,1,1,False,0.07222222222222222,18.870833333333334,True
ffmpeg-project-1,ffmpeg-change2-23330,0,1,2,1,18.0,18,18,1.0,1,1,False,190.7797222222222,595.7883333333334,True
ffmpeg-project-1,ffmpeg-change2-23331,0,1,0,1,20.0,20,20,2.0,2,2,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-23332,0,1,0,1,12.0,12,12,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-23333,0,1,0,1,2.0,2,2,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-23334,0,1,0,1,3.0,3,3,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-23335,0,1,0,1,293.0,293,293,6.0,6,6,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-23336,0,1,1,2,87.0,83,91,2.0,2,2,False,2239.3094444444446,2239.3094444444446,True
ffmpeg-project-1,ffmpeg-change2-23337,0,1,0,1,2.0,2,2,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-23338,2,1,4,1,15.0,15,15,1.0,1,1,False,126.49694444444444,265.7938888888889,True
ffmpeg-project-1,ffmpeg-change2-23339,0,1,1,1,3.0,3,3,1.0,1,1,False,120.79833333333333,120.79833333333333,True
ffmpeg-project-1,ffmpeg-change2-23340,0,1,1,1,2.0,2,2,1.0,1,1,False,213.8213888888889,213.8213888888889,True
ffmpeg-project-1,ffmpeg-change2-23341,1,1,1,1,21.0,21,21,1.0,1,1,False,42.6125,42.6125,False
ffmpeg-project-1,ffmpeg-change2-23342,4,1,19,5,313.2,21,388,1.8,1,2,False,174.9286111111111,736.6780555555556,True
ffmpeg-project-1,ffmpeg-change2-23343,1,1,4,1,5.0,5,5,1.0,1,1,False,14.315277777777776,46.76861111111111,True
ffmpeg-project-1,ffmpeg-change2-23344,1,1,1,1,35.0,35,35,2.0,2,2,False,207.31194444444446,207.31194444444446,False
ffmpeg-project-1,ffmpeg-change2-23345,0,1,1,1,2.0,2,2,1.0,1,1,False,1202.5525,1202.5525,True
ffmpeg-project-1,ffmpeg-change2-23346,3,1,8,1,43.0,43,43,2.0,2,2,False,0.3716666666666667,358.04277777777776,False
ffmpeg-project-1,ffmpeg-change2-23347,1,1,1,1,2.0,2,2,2.0,2,2,False,747.225,747.225,False
ffmpeg-project-1,ffmpeg-change2-23348,0,1,0,1,3.0,3,3,1.0,1,1,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-23349,0,1,0,2,5.0,5,5,1.0,1,1,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-23350,2,1,6,1,61.0,61,61,1.0,1,1,False,16.01,454.68583333333333,False
ffmpeg-project-1,ffmpeg-change2-23351,1,1,1,1,27.0,27,27,1.0,1,1,False,48.1725,48.1725,False
ffmpeg-project-1,ffmpeg-change2-23352,2,1,10,1,11.0,11,11,1.0,1,1,False,39.87861111111111,167.82444444444445,True
ffmpeg-project-1,ffmpeg-change2-23353,0,1,2,2,82.0,76,88,1.0,1,1,False,191.45694444444445,238.2763888888889,False
ffmpeg-project-1,ffmpeg-change2-23354,1,1,2,2,28.0,28,28,1.0,1,1,False,231.6586111111111,240.07611111111112,False
ffmpeg-project-1,ffmpeg-change2-23355,3,1,10,2,58.5,58,59,1.5,1,2,False,50.54416666666667,264.14972222222224,True
ffmpeg-project-1,ffmpeg-change2-23356,3,1,4,1,18.0,18,18,2.0,2,2,False,0.1436111111111111,0.6105555555555555,True
ffmpeg-project-1,ffmpeg-change2-23357,2,1,3,1,2.0,2,2,1.0,1,1,False,1.3002777777777779,1.5658333333333334,False
ffmpeg-project-1,ffmpeg-change2-23358,1,1,3,1,18.0,18,18,1.0,1,1,False,76.64805555555556,97.81472222222222,True
ffmpeg-project-1,ffmpeg-change2-23359,0,1,0,1,2.0,2,2,1.0,1,1,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-23360,0,1,2,1,11.0,11,11,1.0,1,1,False,144.36027777777778,240.8486111111111,True
ffmpeg-project-1,ffmpeg-change2-23361,2,1,4,1,12.0,12,12,1.0,1,1,False,7.434722222222222,386.2469444444444,True
ffmpeg-project-1,ffmpeg-change2-23362,0,1,0,1,11.0,11,11,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-23363,0,1,2,1,62.0,62,62,7.0,7,7,False,357.1202777777778,2400.9625,True
ffmpeg-project-1,ffmpeg-change2-23364,1,1,2,1,40.0,40,40,10.0,10,10,False,24.331388888888892,31.670277777777777,False
ffmpeg-project-1,ffmpeg-change2-23365,0,1,2,1,6.0,6,6,1.0,1,1,False,357.0675,1152.6855555555555,True
ffmpeg-project-1,ffmpeg-change2-23366,0,1,0,1,4.0,4,4,1.0,1,1,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-23367,1,1,4,2,14.0,14,14,2.0,2,2,False,3.815833333333333,141.86333333333332,True
ffmpeg-project-1,ffmpeg-change2-23368,0,1,0,1,2.0,2,2,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-23369,0,1,0,1,10.0,10,10,2.0,2,2,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-23370,0,1,0,1,22.0,22,22,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-23371,1,1,3,1,6.0,6,6,1.0,1,1,False,0.35805555555555557,198.27,True
ffmpeg-project-1,ffmpeg-change2-23372,0,1,0,1,15.0,15,15,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-23373,0,1,0,1,75.0,75,75,4.0,4,4,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-23374,0,1,0,1,11.0,11,11,3.0,3,3,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-23375,5,1,27,4,71.25,71,66,2.0,2,2,False,0.1877777777777778,379.52750000000003,True
ffmpeg-project-1,ffmpeg-change2-23376,1,1,1,1,2.0,2,2,1.0,1,1,False,19.83638888888889,19.83638888888889,True
ffmpeg-project-1,ffmpeg-change2-23377,2,1,4,2,42.5,43,42,1.0,1,1,False,1.133888888888889,1152.9694444444444,False
ffmpeg-project-1,ffmpeg-change2-23378,0,1,1,1,16.0,16,16,2.0,2,2,False,668.1277777777777,668.1277777777777,True
ffmpeg-project-1,ffmpeg-change2-23379,0,1,2,1,12.0,12,12,1.0,1,1,False,142.38472222222222,288.6238888888889,True
ffmpeg-project-1,ffmpeg-change2-23380,2,1,8,2,1.0,1,1,1.0,1,1,False,9.785555555555556,22.02861111111111,True
ffmpeg-project-1,ffmpeg-change2-23381,0,1,0,1,16.0,16,16,3.0,3,3,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-23382,0,1,0,1,4.0,4,4,1.0,1,1,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-23383,1,1,2,4,2.5,2,2,1.0,1,1,False,325.9347222222222,350.73027777777776,False
ffmpeg-project-1,ffmpeg-change2-23384,0,1,0,2,3.0,3,3,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-23385,1,1,1,1,4.0,4,4,1.0,1,1,False,42.093333333333334,42.093333333333334,True
ffmpeg-project-1,ffmpeg-change2-23386,0,1,0,1,22.0,22,22,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-23387,5,1,15,1,18.0,18,18,3.0,3,3,False,2.770277777777778,116.28666666666666,False
ffmpeg-project-1,ffmpeg-change2-23388,7,1,24,4,37.25,32,41,3.25,3,4,False,18.66916666666667,341.35305555555556,True
ffmpeg-project-1,ffmpeg-change2-23389,0,1,1,1,25.0,25,25,2.0,2,2,False,315.79083333333335,315.79083333333335,False
ffmpeg-project-1,ffmpeg-change2-23390,5,1,15,4,25.0,25,25,2.0,2,2,False,0.7200000000000001,202.11111111111111,True
ffmpeg-project-1,ffmpeg-change2-23391,4,1,8,3,74.0,76,70,5.333333333333333,5,6,False,3.5777777777777775,6796.858055555555,True
ffmpeg-project-1,ffmpeg-change2-23392,1,1,1,1,8.0,8,8,3.0,3,3,False,92.58222222222223,92.58222222222223,True
ffmpeg-project-1,ffmpeg-change2-23393,1,1,1,2,16.5,16,17,1.0,1,1,False,0.15833333333333333,0.15833333333333333,True
ffmpeg-project-1,ffmpeg-change2-23394,0,1,0,1,66.0,66,66,4.0,4,4,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-23395,3,1,12,1,36.0,36,36,2.0,2,2,False,5.268888888888889,35.93,False
ffmpeg-project-1,ffmpeg-change2-23396,0,1,2,1,14.0,14,14,1.0,1,1,False,76.03722222222223,265.70444444444445,False
ffmpeg-project-1,ffmpeg-change2-23397,1,1,1,1,6.0,6,6,3.0,3,3,False,9.375555555555556,9.375555555555556,False
ffmpeg-project-1,ffmpeg-change2-23398,1,1,1,1,2.0,2,2,1.0,1,1,False,0.13333333333333333,0.13333333333333333,False
ffmpeg-project-1,ffmpeg-change2-23399,1,1,7,1,34.0,34,34,2.0,2,2,False,114.55611111111111,334.2758333333333,False
ffmpeg-project-1,ffmpeg-change2-23400,1,1,2,1,6.0,6,6,1.0,1,1,False,38.138333333333335,47.24527777777778,True
ffmpeg-project-1,ffmpeg-change2-23401,1,1,1,3,32.0,32,32,1.0,1,1,False,3812.2675,3812.2675,False
ffmpeg-project-1,ffmpeg-change2-23402,1,1,2,1,19.0,19,19,2.0,2,2,False,0.5119444444444444,1.6577777777777778,False
ffmpeg-project-1,ffmpeg-change2-23403,1,1,1,1,21.0,21,21,1.0,1,1,False,22.463055555555556,22.463055555555556,True
ffmpeg-project-1,ffmpeg-change2-23404,3,1,10,1,7.0,7,7,1.0,1,1,False,45.792500000000004,93.06,True
ffmpeg-project-1,ffmpeg-change2-23405,0,1,1,1,2.0,2,2,1.0,1,1,False,332.04555555555555,332.04555555555555,True
ffmpeg-project-1,ffmpeg-change2-23406,0,1,0,1,3.0,3,3,1.0,1,1,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-23407,0,1,0,1,2.0,2,2,1.0,1,1,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-23408,0,1,0,1,2.0,2,2,1.0,1,1,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-23409,1,1,1,1,106.0,106,106,3.0,3,3,False,16.779722222222222,16.779722222222222,False
ffmpeg-project-1,ffmpeg-change2-23410,0,1,0,2,79.0,79,79,2.0,2,2,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-23411,0,2,1,2,475.5,475,476,3.0,3,3,False,11719.671111111113,11719.671111111113,False
ffmpeg-project-1,ffmpeg-change2-23412,1,1,2,4,55.0,55,55,2.0,2,2,False,3458.869444444444,3478.718611111111,False
ffmpeg-project-1,ffmpeg-change2-23413,1,1,2,3,42.0,42,42,1.0,1,1,False,172.04472222222222,230.76888888888888,True
ffmpeg-project-1,ffmpeg-change2-23414,0,1,0,1,33.0,33,33,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-23415,0,1,0,1,2.0,2,2,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-23416,2,1,4,1,2.0,2,2,1.0,1,1,False,232.62972222222223,242.36138888888888,True
ffmpeg-project-1,ffmpeg-change2-23417,4,1,7,1,6.0,6,6,1.0,1,1,False,0.21305555555555555,3.27,False
ffmpeg-project-1,ffmpeg-change2-23418,0,1,1,1,3.0,3,3,1.0,1,1,False,55.28666666666666,55.28666666666666,True
ffmpeg-project-1,ffmpeg-change2-23419,0,1,0,1,24.0,24,24,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-23420,1,1,1,1,6.0,6,6,1.0,1,1,False,12.86972222222222,12.86972222222222,False
ffmpeg-project-1,ffmpeg-change2-23421,0,1,0,1,2.0,2,2,1.0,1,1,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-23422,0,1,0,1,2.0,2,2,1.0,1,1,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-23423,3,1,10,3,7.666666666666667,8,8,1.0,1,1,False,4.245,77.6286111111111,True
ffmpeg-project-1,ffmpeg-change2-23424,1,1,2,1,2.0,2,2,1.0,1,1,False,11.40388888888889,23.743333333333332,True
ffmpeg-project-1,ffmpeg-change2-23425,2,1,6,4,7.0,6,6,1.0,1,1,False,210.4763888888889,727.7766666666666,False
ffmpeg-project-1,ffmpeg-change2-23426,0,1,0,1,5.0,5,5,1.0,1,1,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-23427,0,1,0,1,19.0,19,19,2.0,2,2,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-23428,1,1,3,1,6.0,6,6,1.0,1,1,False,2.247777777777778,2.3980555555555556,False
ffmpeg-project-1,ffmpeg-change2-23429,3,1,6,4,34.75,34,35,3.75,3,4,False,5.239166666666667,1540.4186111111112,True
ffmpeg-project-1,ffmpeg-change2-23430,1,1,2,1,32.0,32,32,2.0,2,2,False,15.68222222222222,70.03500000000001,False
ffmpeg-project-1,ffmpeg-change2-23431,2,1,5,1,8.0,8,8,1.0,1,1,False,0.3763888888888889,0.9863888888888889,False
ffmpeg-project-1,ffmpeg-change2-23432,0,1,0,1,1177.0,1177,1177,2.0,2,2,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-23433,1,1,1,3,16.0,16,16,1.0,1,1,False,0.32472222222222225,0.32472222222222225,True
ffmpeg-project-1,ffmpeg-change2-23434,1,1,1,1,2.0,2,2,1.0,1,1,False,73.23444444444445,73.23444444444445,True
ffmpeg-project-1,ffmpeg-change2-23435,2,1,4,1,166.0,166,166,5.0,5,5,False,8.848888888888888,105.39888888888889,True
ffmpeg-project-1,ffmpeg-change2-23436,1,1,1,1,2.0,2,2,1.0,1,1,False,13.171111111111111,13.171111111111111,True
ffmpeg-project-1,ffmpeg-change2-23437,2,1,2,1,4.0,4,4,1.0,1,1,False,6.601388888888889,19.32,False
ffmpeg-project-1,ffmpeg-change2-23438,3,1,4,2,467.0,193,741,1.0,1,1,False,0.3222222222222222,218.6961111111111,False
ffmpeg-project-1,ffmpeg-change2-23439,1,1,6,1,3.0,3,3,1.0,1,1,False,13.235833333333334,23.7675,False
ffmpeg-project-1,ffmpeg-change2-23440,1,1,1,1,4.0,4,4,1.0,1,1,False,38.66916666666667,38.66916666666667,True
ffmpeg-project-1,ffmpeg-change2-23441,1,1,2,5,4.0,4,4,1.0,1,1,False,68.0975,68.43833333333333,False
ffmpeg-project-1,ffmpeg-change2-23442,1,1,1,1,4.0,4,4,1.0,1,1,False,20.788055555555555,20.788055555555555,True
ffmpeg-project-1,ffmpeg-change2-23443,2,1,3,3,8.0,8,8,1.0,1,1,False,1.3552777777777778,9580.899444444445,False
ffmpeg-project-1,ffmpeg-change2-23444,1,1,1,1,2.0,2,2,1.0,1,1,False,36.291111111111114,36.291111111111114,False
ffmpeg-project-1,ffmpeg-change2-23445,2,1,2,1,3.0,3,3,1.0,1,1,False,20.40666666666667,21.631666666666668,False
ffmpeg-project-1,ffmpeg-change2-23446,2,1,4,2,81.0,80,82,1.5,1,2,False,2.2972222222222225,29.455,False
ffmpeg-project-1,ffmpeg-change2-23447,2,1,21,2,35.0,35,35,2.0,2,2,False,0.5952777777777778,215.88250000000002,False
ffmpeg-project-1,ffmpeg-change2-23448,1,1,3,1,7.0,7,7,1.0,1,1,False,0.5944444444444444,99.01194444444444,False
ffmpeg-project-1,ffmpeg-change2-23449,1,2,2,4,15.5,16,15,1.0,1,1,False,0.5527777777777777,1.666388888888889,True
ffmpeg-project-1,ffmpeg-change2-23450,2,1,3,1,40.0,40,40,20.0,20,20,False,29.94888888888889,50.894999999999996,True
ffmpeg-project-1,ffmpeg-change2-23451,2,1,3,1,10.0,10,10,1.0,1,1,False,1.9697222222222224,7.5569444444444445,False
ffmpeg-project-1,ffmpeg-change2-23452,1,1,4,1,4.0,4,4,2.0,2,2,False,0.5152777777777778,0.6944444444444444,False
ffmpeg-project-1,ffmpeg-change2-23453,0,1,0,1,4.0,4,4,2.0,2,2,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-23454,2,1,3,2,1556.0,1556,1556,8.0,8,8,False,28.454166666666666,36.17138888888889,True
ffmpeg-project-1,ffmpeg-change2-23455,1,1,2,3,3.0,3,3,2.0,2,2,False,44.545833333333334,50.18361111111111,True
ffmpeg-project-1,ffmpeg-change2-23456,0,1,0,1,37.0,37,37,18.0,18,18,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-23457,3,1,5,1,172.0,172,172,2.0,2,2,False,5.102777777777778,6.827222222222222,False
ffmpeg-project-1,ffmpeg-change2-23458,0,1,0,1,158.0,158,158,3.0,3,3,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-23459,0,1,0,1,9.0,9,9,3.0,3,3,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-23460,5,1,13,2,114.0,114,114,3.0,3,3,False,0.20083333333333334,1492.3986111111112,False
ffmpeg-project-1,ffmpeg-change2-23461,1,1,2,1,4.0,4,4,1.0,1,1,False,23.605,24.389722222222225,True
ffmpeg-project-1,ffmpeg-change2-23462,0,1,1,1,2.0,2,2,1.0,1,1,False,105.0075,105.0075,True
ffmpeg-project-1,ffmpeg-change2-23463,2,1,3,1,631.0,631,631,5.0,5,5,False,1109.0063888888888,1248.4730555555554,False
ffmpeg-project-1,ffmpeg-change2-23464,1,1,3,1,31.0,31,31,3.0,3,3,False,9.49,108.67722222222223,False
ffmpeg-project-1,ffmpeg-change2-23465,0,1,0,1,1.0,1,1,1.0,1,1,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-23466,4,1,22,5,78.2,182,52,1.0,1,1,False,3.311388888888889,1420.6858333333332,False
ffmpeg-project-1,ffmpeg-change2-23467,4,1,11,2,6.0,3,9,1.0,1,1,False,11.230833333333333,90.95583333333335,True
ffmpeg-project-1,ffmpeg-change2-23468,2,1,4,1,2.0,2,2,1.0,1,1,False,2.795555555555555,24.846666666666668,True
ffmpeg-project-1,ffmpeg-change2-23469,5,1,13,1,3.0,3,3,1.0,1,1,False,1.4369444444444446,18.760277777777777,False
ffmpeg-project-1,ffmpeg-change2-23470,1,1,1,2,579.0,581,577,2.0,2,2,False,6.373055555555555,6.373055555555555,False
ffmpeg-project-1,ffmpeg-change2-23471,0,1,0,1,30.0,30,30,4.0,4,4,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-23472,3,1,5,1,260.0,260,260,4.0,4,4,False,22.62,32.14138888888889,False
ffmpeg-project-1,ffmpeg-change2-23473,1,1,1,3,7.0,7,7,1.0,1,1,False,277.06944444444446,277.06944444444446,True
ffmpeg-project-1,ffmpeg-change2-23474,2,1,3,2,5.0,6,4,1.0,1,1,False,0.04861111111111111,25.352500000000003,False
ffmpeg-project-1,ffmpeg-change2-23475,1,1,1,2,12.0,12,12,2.0,2,2,False,36.224444444444444,36.224444444444444,True
ffmpeg-project-1,ffmpeg-change2-23476,1,1,2,1,12.0,12,12,1.0,1,1,False,9.523333333333333,95.92305555555555,False
ffmpeg-project-1,ffmpeg-change2-23477,0,1,3,1,2.0,2,2,1.0,1,1,False,131.70277777777778,161.99194444444444,True
ffmpeg-project-1,ffmpeg-change2-23478,1,1,1,1,8.0,8,8,1.0,1,1,False,16.33388888888889,16.33388888888889,False
ffmpeg-project-1,ffmpeg-change2-23479,0,1,0,1,3.0,3,3,1.0,1,1,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-23480,0,1,0,2,18.0,18,18,2.0,2,2,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-23481,4,1,5,1,5.0,5,5,1.0,1,1,False,0.5372222222222223,6.9063888888888885,False
ffmpeg-project-1,ffmpeg-change2-23482,2,1,2,1,16.0,16,16,1.0,1,1,False,12.9725,150.44555555555556,True
ffmpeg-project-1,ffmpeg-change2-23483,0,1,0,3,128.0,116,134,1.0,1,1,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-23484,1,1,2,1,2.0,2,2,1.0,1,1,False,0.10777777777777778,30.02638888888889,True
ffmpeg-project-1,ffmpeg-change2-23485,0,1,0,1,114.0,114,114,1.0,1,1,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-23486,0,1,1,1,15.0,15,15,1.0,1,1,False,97.3086111111111,97.3086111111111,True
ffmpeg-project-1,ffmpeg-change2-23487,1,1,2,1,2.0,2,2,1.0,1,1,False,8.786388888888888,24.071388888888887,True
ffmpeg-project-1,ffmpeg-change2-23488,1,1,1,1,1589.0,1589,1589,16.0,16,16,False,65.3236111111111,65.3236111111111,False
ffmpeg-project-1,ffmpeg-change2-23489,0,1,0,1,117.0,117,117,3.0,3,3,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-23490,0,1,2,1,7.0,7,7,1.0,1,1,False,265.6930555555556,508.0363888888889,False
ffmpeg-project-1,ffmpeg-change2-23491,1,1,1,1,2.0,2,2,1.0,1,1,False,16.621111111111112,16.621111111111112,True
ffmpeg-project-1,ffmpeg-change2-23492,1,1,1,1,4.0,4,4,1.0,1,1,False,13.65388888888889,13.65388888888889,False
ffmpeg-project-1,ffmpeg-change2-23493,1,1,2,1,3.0,3,3,1.0,1,1,False,0.5441666666666667,0.6311111111111111,False
ffmpeg-project-1,ffmpeg-change2-23494,1,1,3,1,8.0,8,8,3.0,3,3,False,684.4838888888888,734.7069444444444,True
ffmpeg-project-1,ffmpeg-change2-23495,2,1,11,3,40.333333333333336,25,48,1.0,1,1,False,0.7844444444444445,164.33277777777778,False
ffmpeg-project-1,ffmpeg-change2-23496,0,1,0,1,7.0,7,7,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-23497,1,1,1,2,25.5,26,25,3.0,3,3,False,22.84,22.84,True
ffmpeg-project-1,ffmpeg-change2-23498,0,1,0,1,8.0,8,8,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-23499,0,1,0,2,18.0,18,18,2.0,2,2,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-23500,1,1,1,1,2.0,2,2,1.0,1,1,False,6.812222222222222,6.812222222222222,False
ffmpeg-project-1,ffmpeg-change2-23501,1,1,1,1,22.0,22,22,4.0,4,4,False,0.5086111111111111,0.5086111111111111,False
ffmpeg-project-1,ffmpeg-change2-23502,0,1,1,1,4.0,4,4,1.0,1,1,False,144.24833333333333,144.24833333333333,False
ffmpeg-project-1,ffmpeg-change2-23503,1,1,1,1,1.0,1,1,1.0,1,1,False,21.413888888888888,21.413888888888888,False
ffmpeg-project-1,ffmpeg-change2-23504,1,1,1,1,1.0,1,1,1.0,1,1,False,18.788333333333334,18.788333333333334,False
ffmpeg-project-1,ffmpeg-change2-23505,1,1,2,1,9.0,9,9,1.0,1,1,False,172.5961111111111,180.57888888888888,True
ffmpeg-project-1,ffmpeg-change2-23506,0,1,0,1,79.0,79,79,11.0,11,11,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-23507,1,1,1,1,64.0,64,64,12.0,12,12,False,23.669722222222223,23.669722222222223,False
ffmpeg-project-1,ffmpeg-change2-23508,4,2,27,7,161.57142857142858,6,218,3.0,2,4,False,29.59333333333333,3173.955,False
ffmpeg-project-1,ffmpeg-change2-23509,1,1,1,1,59.0,59,59,1.0,1,1,False,1.4772222222222224,1.4772222222222224,False
ffmpeg-project-1,ffmpeg-change2-23510,1,2,5,2,14.0,4,24,1.0,1,1,False,8.658888888888889,373.92249999999996,True
ffmpeg-project-1,ffmpeg-change2-23511,0,1,0,1,5.0,5,5,1.0,1,1,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-23512,2,1,5,1,87.0,87,87,3.0,3,3,False,0.16972222222222222,3.954444444444445,False
ffmpeg-project-1,ffmpeg-change2-23513,1,1,3,1,8.0,8,8,1.0,1,1,False,31.900555555555556,1231.8922222222222,True
ffmpeg-project-1,ffmpeg-change2-23514,1,1,2,1,4.0,4,4,1.0,1,1,False,0.6336111111111111,6.581111111111111,True
ffmpeg-project-1,ffmpeg-change2-23515,0,1,0,1,210.0,210,210,1.0,1,1,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-23516,0,1,0,1,20.0,20,20,1.0,1,1,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-23517,0,1,1,1,4.0,4,4,1.0,1,1,False,289.9769444444444,289.9769444444444,False
ffmpeg-project-1,ffmpeg-change2-23518,0,1,0,1,2.0,2,2,1.0,1,1,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-23519,1,1,4,1,1.0,1,1,1.0,1,1,False,367.9169444444444,1089.6125,True
ffmpeg-project-1,ffmpeg-change2-23520,0,1,0,1,32.0,32,32,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-23521,1,1,2,1,2.0,2,2,1.0,1,1,False,0.06083333333333333,0.19749999999999998,False
ffmpeg-project-1,ffmpeg-change2-23522,2,1,12,1,5.0,5,5,1.0,1,1,False,0.9641666666666667,211.17222222222225,False
ffmpeg-project-1,ffmpeg-change2-23523,1,1,2,1,15.0,15,15,1.0,1,1,False,6.724722222222223,24.574444444444445,False
ffmpeg-project-1,ffmpeg-change2-23524,0,1,0,1,4.0,4,4,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-23525,1,1,2,1,7.0,7,7,1.0,1,1,False,2.7211111111111115,23.40611111111111,True
ffmpeg-project-1,ffmpeg-change2-23526,0,1,0,1,24.0,24,24,1.0,1,1,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-23527,0,1,0,1,10.0,10,10,1.0,1,1,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-23528,1,1,1,1,3.0,3,3,1.0,1,1,False,171.92194444444445,171.92194444444445,False
ffmpeg-project-1,ffmpeg-change2-23529,0,1,1,1,28.0,28,28,1.0,1,1,False,70.55166666666668,70.55166666666668,True
ffmpeg-project-1,ffmpeg-change2-23530,1,1,2,1,46.0,46,46,1.0,1,1,False,41.39,171.42833333333334,True
ffmpeg-project-1,ffmpeg-change2-23531,1,1,4,1,5.0,5,5,1.0,1,1,False,78.11666666666666,109.81555555555556,False
